
8.10807e+06 2.81784e+09 4.87593e+09 
-2.08854e+11 -1.21392e+11 6.53967e+09 
6.88668e+06 9.30677e+10 -1.60968e+11 
1.65347e+07 6.02947e+10 2.31291e+11 
-3.12769e+11 1.66415e+10 5.99626e+10 
-1.52463e+11 -2.21656e+10 1.21908e+11 


8.15547e+06 2.78876e+09 4.88155e+09 
-2.05341e+11 -1.26643e+11 6.60576e+09 
6.96068e+06 9.97329e+10 -1.57066e+11 
1.69329e+07 6.78979e+10 2.38895e+11 
-3.15204e+11 1.78855e+10 6.49563e+10 
-1.51253e+11 -2.42764e+10 1.30292e+11 


8.20076e+06 2.76067e+09 4.88632e+09 
-2.01655e+11 -1.31788e+11 6.67036e+09 
7.03618e+06 1.06231e+11 -1.52871e+11 
1.73221e+07 7.54469e+10 2.46293e+11 
-3.17522e+11 1.91243e+10 6.99287e+10 
-1.498e+11 -2.63453e+10 1.38483e+11 


8.24403e+06 2.73364e+09 4.89023e+09 
-1.97797e+11 -1.36821e+11 6.73342e+09 
7.11315e+06 1.1255e+11 -1.48391e+11 
1.77027e+07 8.29414e+10 2.53503e+11 
-3.19726e+11 2.03577e+10 7.48788e+10 
-1.48122e+11 -2.83719e+10 1.46481e+11 


8.28538e+06 2.70772e+09 4.89327e+09 
-1.93769e+11 -1.41737e+11 6.7949e+09 
7.19157e+06 1.18678e+11 -1.43632e+11 
1.80754e+07 9.03816e+10 2.60538e+11 
-3.2182e+11 2.15853e+10 7.98054e+10 
-1.46236e+11 -3.0356e+10 1.54288e+11 


8.32488e+06 2.68298e+09 4.89545e+09 
-1.89576e+11 -1.46533e+11 6.85474e+09 
7.2714e+06 1.24604e+11 -1.38602e+11 
1.84407e+07 9.77683e+10 2.67412e+11 
-3.23806e+11 2.28069e+10 8.47076e+10 
-1.44156e+11 -3.22976e+10 1.61905e+11 


8.36262e+06 2.65946e+09 4.89676e+09 
-1.85218e+11 -1.51203e+11 6.91289e+09 
7.35259e+06 1.30317e+11 -1.3331e+11 
1.8799e+07 1.05102e+11 2.74135e+11 
-3.25686e+11 2.40222e+10 8.95844e+10 
-1.41898e+11 -3.41968e+10 1.69333e+11 


8.39868e+06 2.63722e+09 4.89723e+09 
-1.807e+11 -1.55743e+11 6.96929e+09 
7.43509e+06 1.35804e+11 -1.27764e+11 
1.91508e+07 1.12384e+11 2.80717e+11 
-3.27462e+11 2.52311e+10 9.44351e+10 
-1.39473e+11 -3.60538e+10 1.76576e+11 


8.43312e+06 2.61632e+09 4.89687e+09 
-1.76023e+11 -1.60147e+11 7.0239e+09 
7.51884e+06 1.41056e+11 -1.21974e+11 
1.94965e+07 1.19615e+11 2.87169e+11 
-3.29136e+11 2.64334e+10 9.92588e+10 
-1.36894e+11 -3.7869e+10 1.83635e+11 


8.46602e+06 2.59679e+09 4.8957e+09 
-1.71191e+11 -1.64412e+11 7.07666e+09 
7.60378e+06 1.46062e+11 -1.15948e+11 
1.98363e+07 1.26796e+11 2.93497e+11 
-3.30712e+11 2.76289e+10 1.04055e+11 
-1.34172e+11 -3.96428e+10 1.90514e+11 


8.49744e+06 2.57868e+09 4.89376e+09 
-1.66207e+11 -1.68532e+11 7.12751e+09 
7.68984e+06 1.50812e+11 -1.09697e+11 
2.01707e+07 1.33928e+11 2.99709e+11 
-3.3219e+11 2.88173e+10 1.08822e+11 
-1.31317e+11 -4.13755e+10 1.97215e+11 


8.52744e+06 2.56205e+09 4.89107e+09 
-1.61075e+11 -1.72502e+11 7.1764e+09 
7.77693e+06 1.55297e+11 -1.03231e+11 
2.04999e+07 1.41013e+11 3.05813e+11 
-3.33573e+11 2.99986e+10 1.13561e+11 
-1.28338e+11 -4.30677e+10 2.03741e+11 


8.55608e+06 2.54693e+09 4.88767e+09 
-1.55796e+11 -1.76319e+11 7.22328e+09 
7.86498e+06 1.59506e+11 -9.65617e+10 
2.08242e+07 1.48052e+11 3.11814e+11 
-3.34863e+11 3.11726e+10 1.18269e+11 
-1.25245e+11 -4.47198e+10 2.10094e+11 


8.58341e+06 2.53336e+09 4.8836e+09 
-1.50376e+11 -1.79976e+11 7.26807e+09 
7.95389e+06 1.63431e+11 -8.96997e+10 
2.11439e+07 1.55046e+11 3.17718e+11 
-3.36061e+11 3.23391e+10 1.22948e+11 
-1.22045e+11 -4.63325e+10 2.16279e+11 


8.60948e+06 2.5214e+09 4.8789e+09 
-1.44817e+11 -1.8347e+11 7.31074e+09 
8.04357e+06 1.67063e+11 -8.26568e+10 
2.14591e+07 1.61995e+11 3.2353e+11 
-3.37169e+11 3.3498e+10 1.27595e+11 
-1.18747e+11 -4.79062e+10 2.22298e+11 


8.63435e+06 2.51106e+09 4.87362e+09 
-1.39123e+11 -1.86795e+11 7.35121e+09 
8.13391e+06 1.70393e+11 -7.54451e+10 
2.17702e+07 1.68902e+11 3.29255e+11 
-3.3819e+11 3.46491e+10 1.32212e+11 
-1.15356e+11 -4.94415e+10 2.28153e+11 


8.65806e+06 2.5024e+09 4.86781e+09 
-1.33299e+11 -1.89947e+11 7.38942e+09 
8.22482e+06 1.73415e+11 -6.80773e+10 
2.20772e+07 1.75767e+11 3.34897e+11 
-3.39124e+11 3.57925e+10 1.36796e+11 
-1.1188e+11 -5.0939e+10 2.33849e+11 


8.68066e+06 2.49544e+09 4.86151e+09 
-1.27347e+11 -1.92921e+11 7.42533e+09 
8.31617e+06 1.76121e+11 -6.05663e+10 
2.23805e+07 1.82591e+11 3.4046e+11 
-3.39974e+11 3.69278e+10 1.41348e+11 
-1.08324e+11 -5.23993e+10 2.39387e+11 


8.7022e+06 2.49021e+09 4.8548e+09 
-1.21273e+11 -1.95712e+11 7.45886e+09 
8.40785e+06 1.78504e+11 -5.29252e+10 
2.26801e+07 1.89376e+11 3.45948e+11 
-3.4074e+11 3.80552e+10 1.45868e+11 
-1.04695e+11 -5.38228e+10 2.4477e+11 


8.72272e+06 2.48674e+09 4.84772e+09 
-1.1508e+11 -1.98315e+11 7.48996e+09 
8.49975e+06 1.80557e+11 -4.51679e+10 
2.29763e+07 1.96122e+11 3.51365e+11 
-3.41425e+11 3.91743e+10 1.50354e+11 
-1.00998e+11 -5.52103e+10 2.50002e+11 


8.74226e+06 2.48506e+09 4.84034e+09 
-1.08774e+11 -2.00725e+11 7.51856e+09 
8.59173e+06 1.82275e+11 -3.73084e+10 
2.32691e+07 2.0283e+11 3.56713e+11 
-3.4203e+11 4.02852e+10 1.54806e+11 
-9.72368e+10 -5.65622e+10 2.55086e+11 


8.76086e+06 2.4852e+09 4.83271e+09 
-1.02358e+11 -2.02939e+11 7.54461e+09 
8.68367e+06 1.83653e+11 -2.9361e+10 
2.35588e+07 2.09502e+11 3.61996e+11 
-3.42556e+11 4.13878e+10 1.59225e+11 
-9.34173e+10 -5.78791e+10 2.60023e+11 


8.77857e+06 2.48716e+09 4.82491e+09 
-9.58381e+10 -2.0495e+11 7.56804e+09 
8.77544e+06 1.84686e+11 -2.13405e+10 
2.38455e+07 2.16137e+11 3.67215e+11 
-3.43004e+11 4.24819e+10 1.63609e+11 
-8.95435e+10 -5.91615e+10 2.64816e+11 


8.79542e+06 2.49097e+09 4.81699e+09 
-8.92189e+10 -2.06755e+11 7.58878e+09 
8.86689e+06 1.8537e+11 -1.32618e+10 
2.41292e+07 2.22738e+11 3.72375e+11 
-3.43377e+11 4.35675e+10 1.67959e+11 
-8.56194e+10 -6.041e+10 2.69469e+11 


8.81145e+06 2.49665e+09 4.80904e+09 
-8.2506e+10 -2.08348e+11 7.60678e+09 
8.95789e+06 1.85702e+11 -5.14014e+09 
2.44101e+07 2.29305e+11 3.77477e+11 
-3.43674e+11 4.46445e+10 1.72274e+11 
-8.16489e+10 -6.1625e+10 2.73983e+11 


8.82671e+06 2.5042e+09 4.80111e+09 
-7.57048e+10 -2.09725e+11 7.62198e+09 
9.04829e+06 1.85678e+11 3.0089e+09 
2.46883e+07 2.35839e+11 3.82524e+11 
-3.43898e+11 4.57129e+10 1.76554e+11 
-7.76357e+10 -6.28072e+10 2.78362e+11 


8.84123e+06 2.51363e+09 4.79329e+09 
-6.88212e+10 -2.10882e+11 7.63431e+09 
9.13796e+06 1.85298e+11 1.11696e+10 
2.4964e+07 2.4234e+11 3.87518e+11 
-3.4405e+11 4.67725e+10 1.80798e+11 
-7.35832e+10 -6.3957e+10 2.82606e+11 


8.85505e+06 2.52494e+09 4.78564e+09 
-6.18611e+10 -2.11813e+11 7.64371e+09 
9.22674e+06 1.8456e+11 1.9326e+10 
2.52371e+07 2.48809e+11 3.9246e+11 
-3.44131e+11 4.78233e+10 1.85006e+11 
-6.94945e+10 -6.50749e+10 2.8672e+11 


8.86821e+06 2.53814e+09 4.77825e+09 
-5.48308e+10 -2.12514e+11 7.65013e+09 
9.31449e+06 1.83463e+11 2.74621e+10 
2.55079e+07 2.55247e+11 3.97353e+11 
-3.44141e+11 4.88653e+10 1.89178e+11 
-6.53727e+10 -6.61613e+10 2.90704e+11 


8.88074e+06 2.55323e+09 4.77118e+09 
-4.7737e+10 -2.1298e+11 7.6535e+09 
9.40106e+06 1.82007e+11 3.55617e+10 
2.57763e+07 2.61656e+11 4.02198e+11 
-3.44083e+11 4.98984e+10 1.93314e+11 
-6.12206e+10 -6.72167e+10 2.94562e+11 


8.89269e+06 2.57019e+09 4.76451e+09 
-4.05863e+10 -2.13208e+11 7.65378e+09 
9.48629e+06 1.80194e+11 4.36084e+10 
2.60425e+07 2.68034e+11 4.06998e+11 
-3.43956e+11 5.09225e+10 1.97413e+11 
-5.7041e+10 -6.82416e+10 2.98295e+11 


8.90408e+06 2.58901e+09 4.75832e+09 
-3.33859e+10 -2.13193e+11 7.65089e+09 
9.57004e+06 1.78025e+11 5.15859e+10 
2.63065e+07 2.74384e+11 4.11753e+11 
-3.43763e+11 5.19375e+10 2.01475e+11 
-5.28365e+10 -6.92364e+10 3.01905e+11 


8.91497e+06 2.60968e+09 4.75269e+09 
-2.61432e+10 -2.12931e+11 7.6448e+09 
9.65216e+06 1.75503e+11 5.9478e+10 
2.65684e+07 2.80705e+11 4.16465e+11 
-3.43504e+11 5.29435e+10 2.05501e+11 
-4.86094e+10 -7.02016e+10 3.05394e+11 


8.92539e+06 2.63219e+09 4.7477e+09 
-1.88659e+10 -2.12417e+11 7.63545e+09 
9.7325e+06 1.72631e+11 6.72683e+10 
2.68284e+07 2.86999e+11 4.21136e+11 
-3.4318e+11 5.39404e+10 2.09489e+11 
-4.43621e+10 -7.11375e+10 3.08765e+11 


8.93537e+06 2.6565e+09 4.74341e+09 
-1.1562e+10 -2.11648e+11 7.62279e+09 
9.81091e+06 1.69413e+11 7.49405e+10 
2.70863e+07 2.93266e+11 4.25766e+11 
-3.42792e+11 5.4928e+10 2.13439e+11 
-4.00967e+10 -7.20445e+10 3.12018e+11 


8.94496e+06 2.6826e+09 4.73991e+09 
-4.23982e+09 -2.10621e+11 7.60678e+09 
9.88725e+06 1.65855e+11 8.24788e+10 
2.73424e+07 2.99506e+11 4.30358e+11 
-3.42341e+11 5.59064e+10 2.17352e+11 
-3.58154e+10 -7.2923e+10 3.15157e+11 


8.95419e+06 2.71045e+09 4.73728e+09 
3.09206e+09 -2.09331e+11 7.58738e+09 
9.96137e+06 1.61962e+11 8.9867e+10 
2.75966e+07 3.05721e+11 4.34913e+11 
-3.41827e+11 5.68755e+10 2.21226e+11 
-3.152e+10 -7.37734e+10 3.18182e+11 


8.96311e+06 2.74001e+09 4.73558e+09 
1.04246e+10 -2.07775e+11 7.56455e+09 
1.00331e+07 1.5774e+11 9.70897e+10 
2.7849e+07 3.1191e+11 4.39431e+11 
-3.41253e+11 5.78353e+10 2.25063e+11 
-2.72126e+10 -7.45961e+10 3.21096e+11 


8.97175e+06 2.77125e+09 4.73489e+09 
1.77486e+10 -2.05951e+11 7.53826e+09 
1.01024e+07 1.53198e+11 1.04132e+11 
2.80997e+07 3.18074e+11 4.43913e+11 
-3.40618e+11 5.87857e+10 2.28861e+11 
-2.28949e+10 -7.53914e+10 3.239e+11 


8.98016e+06 2.80413e+09 4.73529e+09 
2.50542e+10 -2.03855e+11 7.50849e+09 
1.01691e+07 1.48344e+11 1.10977e+11 
2.83487e+07 3.24213e+11 4.48362e+11 
-3.39924e+11 5.97266e+10 2.3262e+11 
-1.85686e+10 -7.61597e+10 3.26595e+11 


8.98838e+06 2.83859e+09 4.73684e+09 
3.23316e+10 -2.01484e+11 7.47521e+09 
1.0233e+07 1.43186e+11 1.17613e+11 
2.85961e+07 3.30329e+11 4.52777e+11 
-3.39171e+11 6.06581e+10 2.36341e+11 
-1.42353e+10 -7.69012e+10 3.29183e+11 


8.99645e+06 2.87459e+09 4.73961e+09 
3.95704e+10 -1.98837e+11 7.4384e+09 
1.02941e+07 1.37735e+11 1.24023e+11 
2.88419e+07 3.36421e+11 4.5716e+11 
-3.3836e+11 6.15801e+10 2.40023e+11 
-9.89667e+09 -7.76163e+10 3.31667e+11 


9.00441e+06 2.91207e+09 4.74367e+09 
4.67599e+10 -1.95912e+11 7.39807e+09 
1.03522e+07 1.32001e+11 1.30195e+11 
2.90862e+07 3.42491e+11 4.61511e+11 
-3.37491e+11 6.24925e+10 2.43665e+11 
-5.55415e+09 -7.83053e+10 3.34046e+11 


9.0123e+06 2.95097e+09 4.74908e+09 
5.3889e+10 -1.92707e+11 7.35421e+09 
1.04072e+07 1.25996e+11 1.36115e+11 
2.93289e+07 3.48538e+11 4.65832e+11 
-3.36567e+11 6.33953e+10 2.47269e+11 
-1.20921e+09 -7.89685e+10 3.36323e+11 


9.02018e+06 2.99124e+09 4.7559e+09 
6.09465e+10 -1.89221e+11 7.30683e+09 
1.04591e+07 1.19731e+11 1.41772e+11 
2.95702e+07 3.54562e+11 4.70124e+11 
-3.35586e+11 6.42884e+10 2.50833e+11 
3.13679e+09 -7.96062e+10 3.38499e+11 


9.02808e+06 3.0328e+09 4.76418e+09 
6.79205e+10 -1.85453e+11 7.25595e+09 
1.05077e+07 1.1322e+11 1.47152e+11 
2.98101e+07 3.60565e+11 4.74386e+11 
-3.34551e+11 6.51718e+10 2.54357e+11 
7.4825e+09 -8.02186e+10 3.40575e+11 


9.03605e+06 3.0756e+09 4.77399e+09 
7.47992e+10 -1.81403e+11 7.2016e+09 
1.0553e+07 1.06475e+11 1.52245e+11 
3.00486e+07 3.66547e+11 4.7862e+11 
-3.33461e+11 6.60455e+10 2.57841e+11 
1.18267e+10 -8.0806e+10 3.42553e+11 


9.04413e+06 3.11955e+09 4.78537e+09 
8.15701e+10 -1.77071e+11 7.14382e+09 
1.05949e+07 9.95107e+10 1.5704e+11 
3.02857e+07 3.72508e+11 4.82828e+11 
-3.32317e+11 6.69093e+10 2.61285e+11 
1.6168e+10 -8.13688e+10 3.44434e+11 


9.05238e+06 3.16459e+09 4.79837e+09 
8.82208e+10 -1.72459e+11 7.08266e+09 
1.06334e+07 9.23415e+10 1.61527e+11 
3.05216e+07 3.78448e+11 4.87008e+11 
-3.31121e+11 6.77633e+10 2.64689e+11 
2.05054e+10 -8.1907e+10 3.46218e+11 


9.06083e+06 3.21064e+09 4.81303e+09 
9.47383e+10 -1.67568e+11 7.01818e+09 
1.06684e+07 8.49822e+10 1.65698e+11 
3.07561e+07 3.84368e+11 4.91162e+11 
-3.29872e+11 6.86074e+10 2.68053e+11 
2.48376e+10 -8.24211e+10 3.47908e+11 


9.06954e+06 3.25762e+09 4.82939e+09 
1.0111e+11 -1.624e+11 6.95046e+09 
1.06999e+07 7.74482e+10 1.69544e+11 
3.09894e+07 3.90269e+11 4.95292e+11 
-3.28571e+11 6.94416e+10 2.71376e+11 
2.91636e+10 -8.29111e+10 3.49504e+11 


9.07855e+06 3.30545e+09 4.84748e+09 
1.07321e+11 -1.56957e+11 6.87959e+09 
1.07279e+07 6.97552e+10 1.73059e+11 
3.12215e+07 3.9615e+11 4.99396e+11 
-3.2722e+11 7.02658e+10 2.74658e+11 
3.34823e+10 -8.33774e+10 3.51008e+11 


9.08791e+06 3.35406e+09 4.86734e+09 
1.1336e+11 -1.51244e+11 6.80568e+09 
1.07524e+07 6.19195e+10 1.76235e+11 
3.14524e+07 4.02012e+11 5.03476e+11 
-3.25817e+11 7.10799e+10 2.779e+11 
3.77925e+10 -8.38201e+10 3.52419e+11 


9.09767e+06 3.40335e+09 4.88899e+09 
1.19212e+11 -1.45265e+11 6.72883e+09 
1.07734e+07 5.39572e+10 1.79067e+11 
3.16821e+07 4.07855e+11 5.07533e+11 
-3.24365e+11 7.1884e+10 2.811e+11 
4.20934e+10 -8.42395e+10 3.53741e+11 


9.10788e+06 3.45324e+09 4.91244e+09 
1.24864e+11 -1.39024e+11 6.64919e+09 
1.0791e+07 4.5885e+10 1.81552e+11 
3.19107e+07 4.13679e+11 5.11567e+11 
-3.22864e+11 7.26779e+10 2.84259e+11 
4.6384e+10 -8.46358e+10 3.54973e+11 


9.11858e+06 3.50366e+09 4.93773e+09 
1.30301e+11 -1.32528e+11 6.56691e+09 
1.08051e+07 3.77195e+10 1.83684e+11 
3.21382e+07 4.19486e+11 5.15579e+11 
-3.21314e+11 7.34616e+10 2.87376e+11 
5.06631e+10 -8.50093e+10 3.56116e+11 


9.12982e+06 3.55451e+09 4.96486e+09 
1.35512e+11 -1.25784e+11 6.48216e+09 
1.08159e+07 2.94776e+10 1.85461e+11 
3.23646e+07 4.25275e+11 5.19569e+11 
-3.19715e+11 7.4235e+10 2.90452e+11 
5.493e+10 -8.536e+10 3.57172e+11 


9.14165e+06 3.60571e+09 4.99383e+09 
1.40481e+11 -1.18799e+11 6.3951e+09 
1.08234e+07 2.11761e+10 1.86882e+11 
3.25899e+07 4.31046e+11 5.23537e+11 
-3.18069e+11 7.49981e+10 2.93486e+11 
5.91837e+10 -8.56883e+10 3.58141e+11 


9.15412e+06 3.65717e+09 5.02465e+09 
1.45195e+11 -1.11582e+11 6.30595e+09 
1.08278e+07 1.28317e+10 1.87945e+11 
3.28143e+07 4.368e+11 5.27485e+11 
-3.16376e+11 7.57509e+10 2.96478e+11 
6.34233e+10 -8.59944e+10 3.59024e+11 


9.16726e+06 3.70882e+09 5.05733e+09 
1.49642e+11 -1.04142e+11 6.21491e+09 
1.0829e+07 4.46109e+09 1.8865e+11 
3.30376e+07 4.42537e+11 5.31412e+11 
-3.14636e+11 7.64933e+10 2.99428e+11 
6.7648e+10 -8.62784e+10 3.59822e+11 


9.18113e+06 3.76056e+09 5.09185e+09 
1.53809e+11 -9.64893e+10 6.12221e+09 
1.08273e+07 -3.91907e+09 1.88999e+11 
3.32599e+07 4.48257e+11 5.35319e+11 
-3.1285e+11 7.72252e+10 3.02336e+11 
7.18568e+10 -8.65406e+10 3.60536e+11 


9.19576e+06 3.81232e+09 5.1282e+09 
1.57682e+11 -8.86362e+10 6.02808e+09 
1.08227e+07 -1.22925e+10 1.88992e+11 
3.34812e+07 4.53961e+11 5.39207e+11 
-3.11019e+11 7.79465e+10 3.05201e+11 
7.6049e+10 -8.67812e+10 3.61166e+11 


9.2112e+06 3.86401e+09 5.16638e+09 
1.61251e+11 -8.05947e+10 5.93277e+09 
1.08154e+07 -2.0643e+10 1.88634e+11 
3.37017e+07 4.59649e+11 5.43075e+11 
-3.09142e+11 7.86573e+10 3.08023e+11 
8.02237e+10 -8.70005e+10 3.61714e+11 


9.22748e+06 3.91556e+09 5.20635e+09 
1.64504e+11 -7.23779e+10 5.83654e+09 
1.08055e+07 -2.89549e+10 1.87926e+11 
3.39211e+07 4.65321e+11 5.46925e+11 
-3.07221e+11 7.93575e+10 3.10802e+11 
8.43802e+10 -8.71987e+10 3.62181e+11 


9.24465e+06 3.96688e+09 5.24811e+09 
1.6743e+11 -6.4e+10 5.73965e+09 
1.07931e+07 -3.72127e+10 1.86873e+11 
3.41397e+07 4.70978e+11 5.50756e+11 
-3.05256e+11 8.00469e+10 3.13538e+11 
8.85177e+10 -8.73759e+10 3.62566e+11 


9.26273e+06 4.0179e+09 5.29162e+09 
1.70019e+11 -5.5476e+10 5.64238e+09 
1.07784e+07 -4.54013e+10 1.85479e+11 
3.43574e+07 4.76619e+11 5.5457e+11 
-3.03247e+11 8.07257e+10 3.16231e+11 
9.26354e+10 -8.75325e+10 3.62871e+11 


9.28176e+06 4.06854e+09 5.33686e+09 
1.72262e+11 -4.68215e+10 5.54501e+09 
1.07614e+07 -5.35061e+10 1.83752e+11 
3.45742e+07 4.82245e+11 5.58365e+11 
-3.01195e+11 8.13936e+10 3.1888e+11 
9.67327e+10 -8.76687e+10 3.63096e+11 


9.30177e+06 4.11875e+09 5.38379e+09 
1.74152e+11 -3.80532e+10 5.4478e+09 
1.07423e+07 -6.15128e+10 1.81696e+11 
3.47902e+07 4.87856e+11 5.62144e+11 
-2.991e+11 8.20507e+10 3.21486e+11 
1.00809e+11 -8.77846e+10 3.63243e+11 


9.32279e+06 4.16843e+09 5.43238e+09 
1.75681e+11 -2.91882e+10 5.35105e+09 
1.07212e+07 -6.94079e+10 1.79318e+11 
3.50053e+07 4.93452e+11 5.65906e+11 
-2.96964e+11 8.26969e+10 3.24047e+11 
1.04863e+11 -8.78806e+10 3.63312e+11 


9.34483e+06 4.21754e+09 5.48259e+09 
1.76843e+11 -2.02442e+10 5.25503e+09 
1.06982e+07 -7.71781e+10 1.76627e+11 
3.52197e+07 4.99034e+11 5.69651e+11 
-2.94785e+11 8.33321e+10 3.26565e+11 
1.08895e+11 -8.79567e+10 3.63303e+11 


9.36791e+06 4.266e+09 5.53439e+09 
1.77633e+11 -1.12395e+10 5.16004e+09 
1.06735e+07 -8.48109e+10 1.73629e+11 
3.54332e+07 5.04601e+11 5.7338e+11 
-2.92565e+11 8.39564e+10 3.29038e+11 
1.12903e+11 -8.80132e+10 3.63218e+11 


9.39206e+06 4.31375e+09 5.58771e+09 
1.78048e+11 -2.19277e+09 5.06634e+09 
1.0647e+07 -9.22941e+10 1.70334e+11 
3.56459e+07 5.10155e+11 5.77093e+11 
-2.90304e+11 8.45695e+10 3.31466e+11 
1.16887e+11 -8.80503e+10 3.63057e+11 


9.41727e+06 4.36074e+09 5.64253e+09 
1.78085e+11 6.87703e+09 4.97422e+09 
1.0619e+07 -9.96164e+10 1.66751e+11 
3.58579e+07 5.15694e+11 5.8079e+11 
-2.88003e+11 8.51716e+10 3.3385e+11 
1.20848e+11 -8.80681e+10 3.62821e+11 


9.44357e+06 4.40692e+09 5.69879e+09 
1.77744e+11 1.59508e+10 4.88396e+09 
1.05895e+07 -1.06767e+11 1.62888e+11 
3.60691e+07 5.2122e+11 5.84472e+11 
-2.85661e+11 8.57624e+10 3.36188e+11 
1.24783e+11 -8.80669e+10 3.6251e+11 


9.47095e+06 4.45222e+09 5.75644e+09 
1.77023e+11 2.50092e+10 4.79584e+09 
1.05586e+07 -1.13735e+11 1.58756e+11 
3.62796e+07 5.26733e+11 5.88139e+11 
-2.8328e+11 8.63421e+10 3.38482e+11 
1.28692e+11 -8.80468e+10 3.62125e+11 


9.4994e+06 4.4966e+09 5.81543e+09 
1.75926e+11 3.40333e+10 4.71011e+09 
1.05264e+07 -1.20512e+11 1.54365e+11 
3.64894e+07 5.32232e+11 5.91791e+11 
-2.8086e+11 8.69105e+10 3.4073e+11 
1.32575e+11 -8.80079e+10 3.61667e+11 


9.52894e+06 4.54002e+09 5.87571e+09 
1.74454e+11 4.30039e+10 4.62706e+09 
1.0493e+07 -1.27087e+11 1.49725e+11 
3.66984e+07 5.37718e+11 5.95428e+11 
-2.78401e+11 8.74675e+10 3.42932e+11 
1.36431e+11 -8.79505e+10 3.61137e+11 


9.55955e+06 4.58244e+09 5.93723e+09 
1.72612e+11 5.19023e+10 4.54693e+09 
1.04584e+07 -1.33454e+11 1.44846e+11 
3.69068e+07 5.43191e+11 5.99051e+11 
-2.75903e+11 8.80131e+10 3.45088e+11 
1.40259e+11 -8.78745e+10 3.60534e+11 


9.59121e+06 4.6238e+09 5.99992e+09 
1.70405e+11 6.07103e+10 4.46998e+09 
1.04229e+07 -1.39604e+11 1.3974e+11 
3.71144e+07 5.48652e+11 6.02661e+11 
-2.73367e+11 8.85473e+10 3.47198e+11 
1.4406e+11 -8.77802e+10 3.5986e+11 


9.62391e+06 4.66409e+09 6.06374e+09 
1.6784e+11 6.941e+10 4.39646e+09 
1.03864e+07 -1.45529e+11 1.34418e+11 
3.73214e+07 5.54099e+11 6.06256e+11 
-2.70794e+11 8.907e+10 3.49262e+11 
1.47832e+11 -8.76676e+10 3.59115e+11 


9.65764e+06 4.70325e+09 6.12863e+09 
1.64924e+11 7.79842e+10 4.32658e+09 
1.03491e+07 -1.51224e+11 1.2889e+11 
3.75278e+07 5.59535e+11 6.09838e+11 
-2.68183e+11 8.95812e+10 3.51279e+11 
1.51575e+11 -8.75369e+10 3.583e+11 


9.69236e+06 4.74128e+09 6.19453e+09 
1.61666e+11 8.64164e+10 4.26058e+09 
1.0311e+07 -1.56682e+11 1.23168e+11 
3.77334e+07 5.64958e+11 6.13406e+11 
-2.65536e+11 9.00806e+10 3.53249e+11 
1.55287e+11 -8.73882e+10 3.57415e+11 


9.72806e+06 4.77812e+09 6.26138e+09 
1.58077e+11 9.46908e+10 4.19866e+09 
1.02724e+07 -1.61898e+11 1.17263e+11 
3.79385e+07 5.70369e+11 6.16962e+11 
-2.62852e+11 9.05685e+10 3.55172e+11 
1.5897e+11 -8.72217e+10 3.5646e+11 


9.7647e+06 4.81377e+09 6.32913e+09 
1.54165e+11 1.02792e+11 4.14101e+09 
1.02331e+07 -1.66867e+11 1.11187e+11 
3.81429e+07 5.75769e+11 6.20505e+11 
-2.60131e+11 9.10445e+10 3.57047e+11 
1.62621e+11 -8.70373e+10 3.55437e+11 


9.80226e+06 4.8482e+09 6.39772e+09 
1.49944e+11 1.10708e+11 4.08781e+09 
1.01935e+07 -1.71585e+11 1.0495e+11 
3.83467e+07 5.81156e+11 6.24035e+11 
-2.57375e+11 9.15088e+10 3.58875e+11 
1.66241e+11 -8.68352e+10 3.54346e+11 


9.8407e+06 4.88139e+09 6.4671e+09 
1.45426e+11 1.18423e+11 4.03923e+09 
1.01535e+07 -1.76047e+11 9.85644e+10 
3.85499e+07 5.86532e+11 6.27552e+11 
-2.54584e+11 9.19611e+10 3.60654e+11 
1.69829e+11 -8.66155e+10 3.53186e+11 


9.87999e+06 4.91332e+09 6.5372e+09 
1.40622e+11 1.25927e+11 3.9954e+09 
1.01133e+07 -1.80252e+11 9.20409e+10 
3.87525e+07 5.91896e+11 6.31057e+11 
-2.51757e+11 9.24016e+10 3.62385e+11 
1.73384e+11 -8.63782e+10 3.5196e+11 


9.92008e+06 4.94398e+09 6.60797e+09 
1.35548e+11 1.33208e+11 3.95647e+09 
1.00729e+07 -1.84196e+11 8.53909e+10 
3.89546e+07 5.9725e+11 6.34551e+11 
-2.48896e+11 9.283e+10 3.64068e+11 
1.76906e+11 -8.61236e+10 3.50666e+11 


9.96095e+06 4.97337e+09 6.67935e+09 
1.30216e+11 1.40256e+11 3.92253e+09 
1.00325e+07 -1.87877e+11 7.86255e+10 
3.9156e+07 6.02592e+11 6.38032e+11 
-2.46e+11 9.32463e+10 3.65702e+11 
1.80394e+11 -8.58515e+10 3.49306e+11 


1.00025e+07 5.00146e+09 6.75129e+09 
1.2464e+11 1.47063e+11 3.89369e+09 
9.99222e+06 -1.91293e+11 7.17556e+10 
3.93569e+07 6.07922e+11 6.41502e+11 
